season,team,CB-LB-S_defense_penalty,CB-S_interceptions,CB-S_pass_rush,CB-S_run,CBS_core,CB_catch_rate,CB_core,CB_coverage,CB_coverage_snaps_per_target,CB_forced_incompletion_rate,CB_pass_break_ups,CB_qb_rating_against,CB_yards_per_coverage_snap,DI-ED_defense_penalty,DI-ED_tackle,DI_core,DI_pass_rush,DI_run,DI_stop_pct,DI_stops,DI_true_pass_set_pass_rush,DI_true_pass_set_pass_rush_win_rate,ED_core,ED_pass_rush,ED_qb_rating_against,ED_run,ED_sacks,ED_stop_pct,ED_true_pass_set_pass_rush,ED_true_pass_set_pass_rush_win_rate,IOL_core,IOL_gap_run_block,IOL_penalties,IOL_pressures_allowed,IOL_sacks_allowed,IOL_true_pass_set_pbwr,LB_avg_depth_of_tackle,LB_core,LB_coverage,LB_missed_tackle_rate,LB_run,LB_stop_pct,LB_stops,LB_tackle,LB_tackles,OT_core,OT_gap_run_block,OT_pass_block,OT_penalties,OT_pressures_allowed,OT_sacks_allowed,OT_true_pass_set_pass_block,OT_true_pass_set_pbwr,OT_true_pass_set_pressure_rate_allowed,QB-RB-TE-WR_offense_penalty,QBWR_core,QBWRcfbd_core,QB_btt_rate,QB_hands_fumble,QB_pressure_to_sack_rate,QB_run,QB_sack_pct,QB_twp_rate,RB_breakaway_pct,RB_core,RB_hands_fumble,RB_pass_route,RB_run,RB_run_block,RB_yards_after_catch,RB_ypa,S_catch_rate,S_coverage,S_forced_incompletion_rate,S_yards,S_yards_per_coverage_snap,TE_core,TE_first_downs,TE_hands_drop,TE_pass_block,TE_positive_epa_pct,TE_run_block,TE_targeted_qb_rating,TE_yards_after_catch,WR_avg_depth_of_target,WR_avoided_tackles,WR_contested_catch_rate,WR_drop_rate,WR_first_downs,WR_hands_drop,WR_offense,WR_pass_route,WR_touchdowns,WR_yards_after_catch,WR_yards_per_reception,WR_yprr,cfbd_core,cfbd_havoc_dl,cfbd_havoc_lb,cfbd_recv_rb,cfbd_recv_te,cfbd_recv_wr,cfbd_run_qb,cfbd_run_rb,cfbd_tackle_db,cfbd_tackle_lb
2022,UConn,2633.9959109655865,102.85433954544197,0.0,-377.07406329919047,-1.7888344197791575,37.18464694009956,-0.6828544336917881,-144.02478202927287,-310.162161061343,-27.418549849792694,-13.996794195042996,37.461855097704955,600.5320816972876,-549.9506180426579,-419.9422117776712,-0.1582963460061793,131.19112586303277,-318.93426871306656,-109.80650152518763,-143.77586818768262,62.1478103280201,-72.2942625895561,0.27121188301712823,-425.09027676463757,71.23489282322831,-352.1926014859603,172.83331622816183,-909.2994899924223,12.474176836953033,-30.417316120285424,6.122395340856673,341.57492746832526,-1962.8527043550462,1335.2918549098913,718.5186794741329,251.4480433365129,-797.8206399117282,0.014938278118480308,415.0466128233797,1298.9681404409755,134.02679294028346,-336.3762112458207,861.0322502013721,1493.2569578825246,2640.0860758626563,0.4129716609910475,94.8224349170107,296.84737403202774,51.23699280916985,550.5690851430396,237.52882822338808,32.786868590854716,139.4163712192954,28.926119965734895,-1468.7549571691745,0.2787318867682634,-2.735111306842354,-308.5633054793353,-298.3097221315549,-211.6845404005689,-67.12107613753679,-91.7506003688056,-16.84924836044174,417.4039962430897,1.6034509783626796,-95.83241178187825,-4.870406812724724,72.34590658283467,-118.65567968501375,0.0,233.1378398644924,30.05754433349502,748.9448128527871,89.33175052088973,202.00223033110822,408.7344417292499,0.10176824663866402,0.0,25.30146514182624,33.55639940065319,0.0,-547.4670299896101,0.0,0.0,-137.46945816192996,49.09495304852593,-45.75148463617312,-64.44743087141994,-88.20092437698456,-105.77289238242832,-884.1749534147408,-755.6962226754437,-84.08125184486258,34.53624206558113,-88.33420411193546,-790.5756041015105,-0.6968254628113225,-137.17234041319068,-1402.3027958599587,20.11032335944282,27.17331424887918,-70.21425243680345,-39.23260043482779,71.5964109881838,120.37033049408375,1033.4802365797368
2022,UL Monroe,1971.7073374556787,-69.39134230899481,13.394159070192094,-1664.313191245148,-3.367357007551145,-107.14831810459356,-1.240761436220124,-903.1191529672775,843.0242011607794,-84.72532486726374,-107.49262250166471,-84.2535721144947,103.83580683364616,-225.59137556077826,-241.23834505423338,0.13775220446988143,17.526519263652048,50.352744603292294,89.19681989075784,253.95312178962294,-14.834967527945146,-95.57131782226625,-1.6461293467362463,-522.3129444151496,485.6539301584414,56.492136600119125,-715.274335423906,129.61883730511286,-183.5481675054254,-253.90088989540249,-3.191337003352768,-356.6916314926701,1681.1233299995463,-722.052506851606,126.81857726756951,-166.73398454505616,-1021.8012955144546,0.2442660187398004,-84.31431921690853,-1496.607259348204,-518.2196835927901,-9.919377851022176,249.65937415349754,-1680.7424600814536,433.22046286675743,-1.2819026520179684,-255.61035866583916,-1300.1211511359957,456.02872189949176,-803.1909010613399,-1263.6104764111983,-237.28430611123588,-158.7483251337539,-245.90127254264112,66.18057176766966,2.0552758188671927,-0.40480644440230595,-432.2546305206206,-807.8975365894925,-403.80044941873376,-0.6951422556348902,-570.8850404438452,272.18270519561526,-293.61549230913755,-1.5891635886973248,3.6242899110852598,137.30764632251055,-109.44393046605627,-35.654095423287245,0.0,-253.83070520475732,0.0,-687.1499624253147,0.0,383.58332988041616,51.48611878609691,-0.8545522620860607,0.0,-15.919219549130736,-19.886291935253343,0.0,-342.57428415964023,0.0,0.0,-169.72690209289394,70.33684202363641,39.26705958638058,-135.55175557407944,-70.05875963605322,-138.25492400829052,-194.4074760315073,-165.3705257770408,-33.62671796446685,43.00827684209583,45.508091693804715,-132.10733756199664,-1.3413592916931532,-861.020752131845,-1002.4945434980098,-159.66986125708314,13.617140772640454,61.238397480839915,-5.451295873040188,-162.41767459115755,-791.3026598184283,-83.00275440291465
2022,UNLV,679.5613772850019,174.07634504821044,0.17321692436298797,1075.6484313400779,-0.5158483678514943,-135.10439739270635,-2.3056340212579136,-356.25452837516707,-647.7653736146092,-70.22054319298672,-75.27252468506443,-38.52687479656287,-884.0815511921063,331.42103125110236,-179.69250714388875,-0.17341222887756277,186.0049413774505,-22.096758547712188,-116.59651555988118,59.56311903894189,156.12315310315321,175.3926581416517,-0.3557524425472406,-279.686070464876,-126.57814202137689,501.91987174739893,144.28515308517404,317.03804979156666,-15.042723841324081,-46.42670122564482,-0.3124243243353061,183.1764328667268,-957.8701037087169,-367.67780197931,447.2657814350586,102.29371625680622,-392.77142760490426,-0.2994884097094272,339.91770315919126,397.4552260518734,-211.92456296593951,-365.5686443763285,-98.6381644855721,359.07875931251374,802.2504016673565,-1.2160372383343114,49.08290803847122,-91.8064746238779,-724.784508455643,-995.3434797692378,-289.27353307340957,25.866028865806392,21.800281003661965,-64.1775616615601,1264.9773537866242,1.1289414893617715,0.049140796197657405,-64.14026493794493,-8.08065012839667,-504.7495575582027,28.447479651832108,-370.73821130975045,165.47810899787285,175.62698739075472,0.3781751629121331,201.80257588435762,-19.16914268721831,-24.537080687809883,41.63852328650204,0.0,84.17482443262783,63.60944820825553,35.82144411023815,110.76425920081971,-205.64245750698248,20.012095104575767,-1.777380753099634,0.0,2.1922089276253103,-0.9609684990252685,0.0,323.9625893708739,0.0,0.0,-118.87289228693794,17.611569697495263,96.30048318032385,-201.12971973458173,-61.020788211644884,-197.60495499384092,18.16069222788372,-182.02143862484266,-33.20273282317876,13.823447170384668,-38.05064893924036,-201.78793828547302,-1.8366290544756299,-1010.8518878950401,-2373.4247362537017,43.18830149044167,-1.9354276734006397,-52.610025377345465,-18.031194460716087,64.99911381084338,-1408.3283649511077,-513.1297567155225
2022,USC,2602.905633747132,65.00634825176826,-73.55183688944739,-27.738924757744904,3.3307810423490465,2.590624868999493,0.5022405174537944,802.6332016878582,1228.634901160006,-22.247726092236014,-48.18320918539245,92.89992557408841,1369.7601785764077,1407.1469497905478,-428.31571303657654,0.6661067190414849,-461.76384431973895,334.4785012633501,7.43702922002786,-72.78501893712418,-198.86466944510784,-139.8256603955125,2.2040834331731918,511.5655081802887,-658.4582191933016,495.02296014863794,993.1070528029734,77.55045799737914,37.80134914073477,10.338528576449011,5.723042473832583,537.4974022486338,997.5607618255722,587.0003248520982,846.6657984297593,560.107014751568,-116.42328218319939,-0.11245201026784801,-131.07513624645748,-685.2050856619084,-595.7394768190851,-44.52245303468521,-280.2816141445949,-806.5742010702998,-62.0027487295183,1.9040446448037813,177.25949719808025,752.2666376104205,-1306.3311459025506,-154.5563601361269,967.6362347880126,75.07667039559693,86.37067503342743,-138.6042144234087,-2164.1441603696267,1.9937623036219794,5.912382525600311,236.82324936621944,-55.82770328754883,203.20309788125616,112.79962476743162,138.59514510404685,502.06097825113795,-89.8451739066493,-0.04750270157457026,210.5314821540461,235.85905274477216,237.9225981251611,-102.33587064397094,0.0,272.40157606603736,-44.15145998311586,311.98689679438723,5.314100325312808,-1310.1673134978246,-1395.206303902185,-0.36166475253003166,0.0,9.666827158065121,-0.41535375799069607,0.0,-247.88909123413785,0.0,0.0,24.715079384111334,-15.330560670502706,30.970043672406092,-89.87630644598221,63.47171353719117,-35.437520259684284,767.0274146328817,875.9563871020879,112.21432821667935,63.85486168207844,99.62451036174507,1070.4674303415982,-0.2845043750912595,1553.365863487587,-254.27788728846133,452.9452569140053,3.937800678185109,290.50481489125616,166.81606219121952,257.8861395163573,-1332.6203337251907,455.8814551210671
2022,UTEP,-856.7915159968819,-83.82962924096422,-4.874201275965716,-356.72538456378993,-2.283071801033711,-14.973407532595687,-1.3294894325266327,-1463.6956012142157,-743.1665286136546,-111.29287559827395,-70.79482229549355,-112.03376254072255,-955.4258031383414,458.8716661203349,-1623.24280254125,-0.1822794566852011,829.0113671172377,89.42309603141096,55.43662438535603,-196.9915778961249,67.50697301460875,79.71163811282962,0.568102523519536,198.21128457178526,20.3665632649574,-22.712076848951043,39.631247801383736,-312.9632316071444,28.203481902948997,141.97596657832645,4.61799122181074,-213.06303857329354,-1852.1356255298808,433.30525467478554,718.3343181535798,569.3624107391354,-484.6931985067257,-0.8435534754428851,110.38134220293529,-194.1217558543462,61.50780327749318,240.66980482436796,208.86033764354008,-103.96707176136607,198.9552380817451,3.532199967911798,59.72946494300121,807.9021615146414,-945.0200740695201,759.1639899106838,185.1837577589971,430.3453191879104,485.2087459950742,456.4729890444271,-952.7626643705395,-2.8513691992916295,-1.974037088328886,397.60056535811896,35.755525089079754,-126.23848186988654,70.41332726200396,13.312898974833274,-242.69296544250915,-167.48987153494755,-1.0584822072502829,250.8068497237719,198.06368502997208,-168.690423312903,-365.4003406269618,0.0,-63.40971765888254,0.0,-443.1131196635266,0.0,91.15216089206939,-55.4081623597358,0.22814939179935578,0.0,-20.337366485408566,139.15609179873357,0.0,624.221598697018,0.0,0.0,176.80367883426044,8.3731842136553,-129.13721422529918,-292.51372481147996,164.4285590569227,-334.8303815666379,-198.07008487081447,-350.16019326568573,-30.50803090221162,-39.52885224414387,-15.991730465171244,-267.2255026799396,-0.10354955609738456,1415.0648124279846,941.230554764067,269.1026773779649,25.711453059549548,-2.85843390066983,-4.105188750004807,-131.1888737106544,513.590450247888,1440.0417049130342
2022,UTSA,-326.7418399328965,63.512269580310644,-12.063633837137896,469.0295937150164,-1.4844891064368226,37.80389668808374,-0.07129894447772132,707.5792260284298,-60.409980479419886,28.772839506077318,50.79160910866258,8.382898812079894,488.7174805856521,-647.5827900577232,825.9584079168061,0.35904041391863106,729.0720815937409,809.2614142213444,382.54433913823607,103.08648461190369,204.7153846035577,137.521909922354,-0.9316427958422604,-245.10648324032985,-294.69288676603645,131.80893756596308,-320.7042936553345,29.04837540945506,-36.9992755915998,-103.9495788218812,0.5685155002936026,-27.389426760215507,942.5742187369352,479.50622509061054,1058.1065825661435,175.38104754446468,625.4594698126302,-0.2389274842789184,-283.721129480776,-2080.2177015390466,422.01632149818545,-174.23493706235533,-263.82305242735237,-2087.435392359724,-662.0242132406145,-2.1112754667787574,-165.65822965291107,-1159.4876944005582,-266.8507754534896,-409.65299153872695,58.904520615435715,-365.0988960006222,-368.48327369100224,-370.1062910840345,-678.3869057678394,2.777650453749536,5.033188466937687,24.34382278807822,20.55207721975688,245.39749271257304,120.44012322274249,272.1931443978634,384.69618417394963,-142.18789047808633,-1.2498814217557912,7.737224497680916,27.28867070365544,49.009148638872865,47.252057674271825,0.0,-55.860416592590965,91.19297576521963,-335.8949785140953,56.32491359542444,-501.7286537635204,-501.48733426162136,0.35765003924317645,-6.980309604071336,28.90394860250986,-26.218250237164597,45.26875693598972,74.52023348798423,13.044868543742483,0.0,-135.2957340079764,284.8573893598349,140.19015278826194,170.19160891268692,436.40543611393014,207.50827873219356,1154.5896442508074,1320.8055387777733,424.0367720707161,245.52760257140542,-46.42012254162445,563.9167952608551,2.437345415113146,-58.157628330747826,789.3542501404386,-72.20964763969006,39.73829288801311,-147.84954917092227,109.70134003062253,-89.6188947644344,1146.6563259742338,-792.0663181451607
2022,Utah,-1260.6855810294098,144.7089933817216,129.57849391984524,-466.56180627708153,-1.5370508108912997,-2.780920975589318,-0.8781356335811445,794.9033542894923,-653.9433973114844,-51.17404053705772,-22.943597221223577,13.773198408248668,205.60770618801268,1941.6309985952996,803.7894452884902,-0.5411832734680259,-617.286933570034,-321.22943128599303,197.21685607738624,-99.58394671328153,-170.27591843695456,-188.9528419215096,0.7535575346652154,-316.95220799139065,-820.0206957709655,229.7328749692019,-49.01494470799878,237.68003408532508,-125.48637750935677,-55.35490621477945,-0.5271293318247476,-58.713591623444884,1816.6129242029065,542.2030799347507,753.9009085945913,-121.62046520054503,-417.94477248297295,2.587462454869367,-5.1104175933086236,-28.54619345733238,236.5898862711615,228.3743623108673,-231.4395244897648,-74.57206917193794,-1071.6614137564802,1.6550353133939446,-301.5091347814465,160.79728903293886,890.2080966239525,336.5778846043048,486.11862147881345,-21.75658653977922,0.5519091689204174,251.72918259009796,1469.7169582469471,1.2921337042410102,2.2536481337523404,-113.37757339444059,483.6873252361039,657.184639215607,92.56355042419938,628.3212663973782,324.3663627937992,-82.63893302085583,-0.42738863850582187,-116.74554275430478,-47.566539973332254,324.89450659188816,-0.10645947121913402,-5.574049482209002,8.120393998168204,-50.37089034843427,479.51242545967887,-23.48442284927685,64.41353891660333,-580.7700008092941,5.600484972330786,282.7082461362637,106.20355008120559,63.969611395680516,226.24500416622502,820.471940855697,83.582573550949,144.1495766207253,-11.00819452554266,-67.75907283491584,-62.01512149408023,37.882489109740085,-29.470228870491834,-7.326074768967317,-376.54619744564275,-538.3428775703314,-51.0717215292722,-53.67416595386656,-33.01408343475,-593.9090846698831,0.6107047885040267,292.5972854899886,1422.7915322237418,-14.409423168332857,74.04086064260994,-0.1555191861610815,138.34366348939128,9.945663335378718,391.4940097567815,-385.50482350427166
2022,Utah State,-129.16319594291383,-60.252048878288754,-22.918065551063723,1086.4397174339156,1.2894009045823434,48.37486318782298,0.02403264230300635,-393.4713848359436,-673.0700843072485,-45.51146131378825,-7.110492093389197,-104.53810499468459,-473.9657113789376,-4173.295943500018,86.2200467939701,-0.3909205042155194,-214.75920154211803,-1280.800914320224,-258.98826598495975,-65.39253863665111,22.4954151358645,28.40857785352796,2.477144626729865,864.0856017687585,199.36776076353087,20.562093305463378,-224.52735542842538,205.33648974362012,202.8647688941048,222.01519002536924,0.2529757263190998,-156.88766515604934,-2047.7882167795403,60.52406808862808,1126.0163326596937,127.49550822976195,365.7404688613003,-1.7573459089915822,-158.72672653955573,255.760261156513,213.21163702378678,-358.3362122291043,320.51099807092976,498.7602843079938,-21.73706067363161,-0.16426133952113442,-55.85342939903254,413.538441599183,-806.0557396568236,578.4899249646566,94.97904691758623,124.5515194305824,95.90601571153407,140.3781950533064,-242.09240251159403,-0.6102495861622141,-2.1872650326473173,65.78796068912234,55.72034595749542,-46.74235806760949,-64.0116163120666,20.290978544503602,-313.49308669073645,-147.3420486548937,-1.3727613544972013,-43.9567666635669,-166.0284255591383,-126.68206705135655,-164.3255274216102,0.0,-170.73931278508513,36.531656963097156,178.5632531517383,-1.8050651943015161,412.28002850332985,142.6347245020096,-0.25299684582732435,0.0,0.0,43.36005948166779,0.0,-272.66779998764923,0.0,0.0,117.26399656253734,18.253594879812475,91.57972163931625,6.602524348787178,61.44064932843991,62.04068378222756,-421.12901719071147,-417.1784858092704,-1.1403694071585306,-51.59193617392698,-62.21390861742661,-472.97225683441314,0.9808816007347335,-657.2843466925863,-426.37563117195896,-309.1493638035551,8.464110806719871,28.52000059079807,-86.05652741933051,-245.66013006379757,509.0117010717935,-1982.8493309138603
2022,Vanderbilt,557.4073843480936,-87.50704009950297,45.995341840523864,-487.7403680093079,-2.1719535407315607,-159.3317872808787,-1.6144435449581698,-1029.891276312654,-523.9831161461361,-131.35250630227932,-107.28117181494778,-259.2439569362029,-1607.7513681169748,-447.47309493388485,447.43912003985326,-0.9405465455289905,-626.581035736905,-426.60384933229284,-364.99244417459835,-266.8981622289423,-133.07299594504047,-121.75621103076497,-1.906427437947614,-870.3598588732868,-328.28583237496946,-359.74750138007283,-536.2371088089018,-420.36765910491994,-195.64193624101688,-215.40766874572688,-2.67856292712557,-123.8973256347708,902.5439771575237,644.7093035479809,823.2358902232112,-307.98884547564575,352.6033780595514,-1.3815062360275747,-314.86469352777664,-545.9025398903012,121.32517602197613,303.2224227690137,102.61686834659753,-831.2562698956672,326.8463491560198,-2.1046152159838623,-197.17216944929444,-58.56545483646363,-661.3887272117697,240.04376790249356,0.9829944212070529,-65.56275905071067,-110.58874336086721,77.48240560091409,378.7806971741647,-1.149650690054019,-1.157711126426579,-135.77725926099725,-171.60340727520764,424.47673080450346,13.581368274343157,432.76188621059674,-475.7503159525147,-78.75124485799549,-0.7240655179970297,249.2986084576662,154.02128989207452,8.777374488575695,43.21776243254745,-32.31800635512302,-264.02598226493666,8.511120936005057,86.0207167243982,56.309811244812224,-1237.1226829741875,-651.1297567912494,-1.2994870619924412,-16.606551659950096,25.630680315494278,-35.99971144625271,-23.614577998344394,77.96605583434919,-7.7700818560450795,0.0,-73.97188338206794,96.39825401585327,-274.7404371282444,76.72093708247257,43.635684777036616,99.70959976751153,-115.63449297183377,-170.0990636244888,132.09013123465581,65.15029472681069,-74.24345524635534,24.332082965950477,0.5904907984515939,-1152.606743609426,-1386.733367014761,-43.4306179256507,18.88325917672904,-56.801799414667755,-13.756911432161173,-61.31295494723412,858.7626913577786,229.41370927203678
2022,Virginia,1664.3204597915014,-59.889714757102,0.0,1136.940212280786,1.7698502960099964,79.7459074175089,1.5379086328576377,1255.1019409493663,115.61110522943727,145.03747791998023,142.48204923997366,131.90700120649407,863.5474705764716,-1787.408735736052,-327.767536018987,-0.4730067196907407,-351.39965323571266,-475.6363902308047,-53.98822732287807,-62.20345424895208,-108.73655153966477,-153.06744364666105,0.5473787929097771,-198.1275825666677,846.4913210733986,-292.5733607076022,326.53684700762466,96.2666313667939,122.16499376674568,-7.556822181343236,-2.6454765442831274,-152.78898760121885,-779.7688242733984,-734.9367160787529,-483.91344295435476,-669.5372468959337,178.56687233243724,-0.4032496713510153,19.278207605683892,-13.240773431719532,-63.57603796845076,224.16712233822653,212.06045559597982,319.30965995394536,-76.91644672046972,0.31615527129712684,-39.27969171229343,-1424.8369274419654,-292.88683707450633,-1107.9354754476817,-84.0259986778256,-469.6770563600394,-389.43152154283956,-256.06704568239365,634.446453743074,-2.4407597919334174,-3.1282728049922235,-31.55186834187866,-167.71740318986346,-99.29652805618075,-50.7365184477468,-341.31742087800376,-197.36566357003926,-58.236243301193426,-0.16604544458924403,-28.921849920312106,39.88854467801027,-65.10013756725586,36.29430332238172,0.0,-117.04863175161901,-32.60991598052127,-229.33032015443672,-41.82196221020725,-289.2668494881408,-330.0783350104308,-0.9440844022266888,-32.16869095838537,-16.75967720058238,-118.39833931101329,-12.835616317224321,-224.99773753271214,-39.62106785366339,0.0,-26.662739788958348,123.32960667158815,-129.32993033857173,-533.3622706310591,-94.23443974594244,-562.4554373729125,-770.8376453221795,-770.893486669566,-198.68183665486885,-42.199180716193695,-45.065051140964634,-476.16599009731897,0.7088718848741768,105.1412029826935,-420.56455366302805,-216.5569358145359,-12.963492602616423,-315.23222412591394,2.634092688748175,-210.7904282652719,996.4273043431471,1174.5340276382008
2022,Virginia Tech,-118.28760771950017,-97.92994470790099,-5.06802449767176,427.6318219421023,2.1056758877476276,70.33477690375005,1.6063239448579187,-38.18710939467181,-186.69191707551917,28.19035219138916,-21.513855219534662,56.74711549964657,125.29544073089053,159.55080056727212,176.10857884757905,0.44699544530548746,818.2195762563604,5.42721461933985,-334.70017213823485,-344.6684314560123,407.45034239867573,306.8549111915517,-0.41651048143039904,-120.47283501076538,-462.5621889826406,217.78158981837748,108.41141337376416,-157.5207565640656,-124.7617876880706,-206.32831020374115,0.8682200480317025,64.95992790168461,-1326.8965397689817,503.15643630350394,-518.8625002718574,206.54230174522172,355.3080203877013,1.646126532226575,-176.11158609011304,457.21996746957217,275.1361085541712,24.95636580885703,-43.359324274843416,-76.90316376818114,-490.88566826757915,-0.8993318712465781,-9.08223657056837,-320.47721949839354,-542.7879462468244,-650.8634530310069,-488.77475136842145,-14.679290129339943,2.3697832633190856,-31.881453562888673,-501.9193497396293,-0.35256197037942744,-1.9246678428984851,-87.6440787274407,398.4539660227392,-353.35322616976515,-15.337616239565987,-290.9371812319574,170.6443483651838,-83.74053680837915,-1.5241088127305156,-27.67192281388958,-308.2486495788742,-227.14082082062106,-15.729468006130041,0.0,-173.4815466355652,-13.09835607318604,-106.27777588823804,11.647535550577313,-100.8322405557252,195.5060770706346,-0.28233560913381994,-33.400708286617586,1.5494704609965346,7.2767406720980095,-62.14484934531215,-792.1478538237329,-54.40479703390727,-16.73373077837081,100.59105492347312,-35.8484437292587,91.38777551866674,-39.7330736370077,-89.04620375021858,-19.018932210420814,-701.3520228759822,-745.4066163603944,-65.10349218508871,-27.786721889102754,64.79372722802675,-580.2969141615255,-0.3365931464649245,692.2563748134384,-190.03371753450733,-55.672781345372684,-55.72933662140704,22.112427760797786,-36.46464975537126,-145.009513723811,934.4253712057971,306.2700992010355
2022,Wake Forest,1901.557237954995,-135.6358654434257,47.74982033089477,321.46116877825585,0.6688205909372258,-34.46245428738972,-1.9107313458479056,26.78933625135472,-1052.6012989103635,62.334879773273244,44.53356162202249,-223.27031286152604,-958.8409093100852,2011.1566892388798,662.0128018749174,0.904538897717179,1050.5824616247255,863.5064265078252,214.77474510177058,90.12423960697345,199.36139179229463,93.48440726514701,0.974374329120558,795.7882322553221,-309.3873980860331,546.5060216610705,299.09460593075295,-49.52201494755638,100.82398235064095,73.83837881447859,1.8937918332826347,115.91207071034064,-1588.9360185688465,-338.8548024338199,-479.9363466948101,424.1254405274434,57.04935227418533,1.301637656879047,862.1488216115017,-188.43239548230932,161.07971126588046,347.64451099173476,213.3063283029398,-454.8739593166726,-84.10407037297725,0.21940709432455155,201.6951919403434,178.98356088552154,-581.1153521278885,-463.4982932534382,-442.5714624430171,336.4156274236725,352.7993053240442,245.97428157368105,920.8160789036016,1.120370335225297,5.086706643968234,408.10381771572577,-588.7918297707384,-362.9314731681274,-85.13592240422616,-316.6704383776854,78.72184772612582,-255.02145217321004,-0.6338037961154259,263.7124927787475,-35.7808410069623,-49.81480290603606,6.363220363258137,0.0,-242.5295545275601,-18.963143112848737,-361.9778331589332,-3.23804261688864,-20.945946564076507,141.70976925172005,-0.44435712667407423,-1.7701011524286507,40.36270874812431,3.3657248658322123,24.274880160528756,233.9553929292347,24.49721339087891,0.0,219.56729424164666,-77.33962867700504,227.6899155174478,15.14420736551037,340.4914822614775,32.24492767782495,1929.4099823793229,1826.6238138683639,442.2163129436761,-98.99250761321929,105.8282360606303,1218.3928718839084,1.9724173912117293,1201.8931885700024,-233.57085653128476,-231.80114931462884,-0.3810018229817197,158.93349137783542,-112.78481228891826,-250.0706320276403,1924.1951589264504,743.7404547589738
2022,Washington,-547.6478006063369,-147.74115027942437,-5.236028097126715,2.344643131412738,-1.498155505430432,-166.75721350790906,-0.6127545492087358,-1040.9036990748043,-457.1260138959266,-176.05811159791568,-126.87857825131844,-150.65226353748807,-655.6648213759297,-1655.3832158866055,-1688.8212517412924,-0.47834460513219734,-518.6522070808877,-417.38722550846904,-153.5527004818184,-245.7735808917303,-126.91711130422586,-140.71721833648718,6.088066506309367,1203.1022504277769,-585.8187740058871,-101.08592091795359,969.7857027477032,-407.1427339483422,421.52286217735474,436.5354621688058,5.143999323492356,160.65236761149237,1866.3987898867786,554.4043038770138,778.4960357456151,803.4918275824919,-186.4121325323834,-0.19919490519828872,-30.13413112620674,207.79014053485034,-469.55675633543393,54.616768518264635,-238.66399503765783,-17.723128203641153,-529.8304982022407,1.6144106242849638,307.78077849193227,1086.8198252163143,-1239.9627236534827,455.8207368394649,1415.5271113337699,642.58617304804,597.6229343086575,735.9844041915522,-1883.3832731164603,2.2309884638783863,5.82516556754641,93.5536934852788,912.6548558299166,1048.1972790269895,-40.41033501015979,931.1118309509999,715.5460743540943,130.6896917184231,-0.920606266831216,-98.21186243294092,-335.565821923614,19.469635686861906,-21.336362215570453,0.0,149.7179553350906,18.649412203706426,-174.35185058249544,-50.74821143695726,-107.52090375747187,220.72127897979166,0.10750154534209518,0.6109600125156842,-121.81785728375526,31.53976486870107,95.67001552279547,513.7418132527082,-57.67493264392088,-5.720844209855519,168.1284855198296,-23.85524364765851,-111.27221762621298,146.85258602780914,400.85003536581064,198.07156525494446,1214.4023467901457,1118.8572372609517,273.75693218912124,106.62468791936942,120.6592746490804,1163.01981179945,-3.3198868864460405,1414.3629488786546,-554.0240736128362,452.8138353611959,-76.62832721970057,14.19608845396284,-27.722869869640654,462.89580971390467,302.3011014804926,1049.5867249963937
2022,Washington State,2463.033402769036,44.3956795856452,-0.9445893067703199,-212.55079539699727,0.6509486300544598,-36.24257698974761,-2.4684796254216197,1121.6707894022638,139.48510367593644,-35.435749921228314,-25.022281598212636,44.39353680360626,348.4820033843446,326.43003292443075,-187.58029187755247,-0.48046181408998556,-742.7670162826693,-531.5570710374573,14.85043356909783,-169.9898232113508,-255.25574093943555,-262.5746954879271,0.9756665223093448,-82.8175001664354,-754.2080953500299,129.85176412044345,131.96765688501844,417.3134413066625,104.75264736862478,-30.787667831428593,-0.9809733222259739,-203.08869828555683,-359.91178908479355,-2444.133951361115,-1333.2395005160295,115.61421181455434,-143.00383539162516,0.18955077077135352,663.092889084165,2000.619558824417,271.294643727639,-42.402194086307496,123.33669098566551,2412.4446476041794,455.6441818130651,-0.33204530348965794,201.24942513312112,-27.365476092866132,616.9750550898938,-529.2802304391707,-127.93958887809178,-13.41956372525948,-19.752778212349263,-280.0255494515481,-550.7861114889638,1.8240412532850112,-1.4305867053713985,-623.7766821974494,-300.945969062194,-140.4954291111688,16.528488718675426,-316.5971343877227,148.87074769877265,220.92194859371887,0.5274695635204749,-244.93907405758048,110.47325931132013,-45.89721993119517,22.728348126456204,5.522188652509474,132.5930789428259,-65.22543285093882,-715.784251693713,1.515888589374837,-862.2853187618902,-439.31074127634975,-0.7424303995808192,0.0,-3.939169807138297,-27.892212054765,0.0,56.872212181884144,0.0,0.0,-322.35389546769864,-45.48095725552999,-250.6775159474207,79.37087100034529,23.402878803733802,55.787768979491176,-679.2923789976361,-501.50381915120334,-24.905057767080827,25.11586902665458,-128.50818652174044,-733.6441428899517,-0.21882126062157597,1199.7554859874442,328.18355741480957,205.69430283797104,2.0360027321962115,32.84720601075606,31.327148989900333,52.48202966508744,-552.1748619940263,1497.5655338776548
